score,SMQ,ODD,IDD,SPREAD,FOUCUS,ICF,ECF,REI,CHM,CHD,module_name,scoh,scop,odd,idd,spread,focus,icf,ecf,rei,chm,chd,DSM,class_name,c_chm,c_chd,CBC,c_FAN_IN,c_FAN_OUT,IDCC,IODD,IIDD,EDCC,NOP,NAC,NDC,NOI,NOID,RFC,NOSI,CTM,c_variablesQty,NOM,WMC,privateMethodsQty,NOVM,CIS,protectedMethodsQty,staticMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,NOF,publicFieldsQty,privateFieldsQty,protectedFieldsQty,staticFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,TCC,LCC,LCOM,LOCM*,c_modifiers
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.bools.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.bools.impl.BoolNotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.bools.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.bools.impl.BoolPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.doubles,0.0,0.725,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.doubles.DoubleRepeatedReadSchemas,1.0000,1.0000,4,2,2,0,0,0,4,0,1,0,0,2,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.doubles.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.doubles.impl.DoubleNotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.doubles.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.doubles.impl.DoublePackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.enums,0.0,0.2681,0.008,0.0027,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,3,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.enums.EnumNotPackedReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.enums,0.0,0.2681,0.008,0.0027,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,3,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.enums.EnumPackedReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.enums,0.0,0.2681,0.008,0.0027,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,3,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.enums.EnumSchemaUtils,0.0000,0.0000,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.floats,0.0,0.725,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.floats.FloatRepeatedReadSchemas,1.0000,1.0000,4,2,2,0,0,0,4,0,1,0,0,2,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.floats.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.floats.impl.FloatNotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.floats.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.floats.impl.FloatPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl.Fixed32NotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl.Fixed32PackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl.Int32NotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl.Int32PackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl.SFixed32NotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl.SFixed32PackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl.SInt32NotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl.SInt32PackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl.UInt32NotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.impl.UInt32PackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints,0.0,0.725,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.ints.IntRepeatedReadSchemas,1.0000,1.0000,12,10,2,0,0,0,12,0,1,0,0,10,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl.Fixed64NotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl.Fixed64PackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl.Int64NotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl.Int64PackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl.SFixed64NotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl.SFixed64PackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl.SInt64NotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl.SInt64PackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl.UInt64NotPackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl,0.0,0.6667,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.impl.UInt64PackedReadSchemas,1.0000,1.0000,2,1,1,0,0,0,2,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs,0.0,0.725,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.repeated.impl.longs.LongRepeatedReadSchemas,1.0000,1.0000,12,10,2,0,0,0,12,0,1,0,0,10,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.AbstractScalarReadSchemas,-1.0000,-1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.BoolReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.BytesReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.DoubleReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.EnumsReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.Fixed32ReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.Fixed64ReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.FloatReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.Int32ReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.Int64ReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.SFixed32ReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.SFixed64ReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar,0.0,0.3686,0.0053,0.0027,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,17,org.apache.servicecomb.foundation.protobuf.internal.schema.deserializer.scalar.SInt32ReadSchemas,1.0000,1.0000,3,1,2,0,0,0,3,0,1,0,0,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
